region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
shared,56,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.008781516551971458,-0.024107996076345454,-0.00022456243634225157,True,3619,3619
shared,56,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.003579080104827881,-0.009467290341854095,0.0021936252713203415,False,3619,3619
shared,56,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.04011400043964386,-0.04830599226057538,-0.03236413985490795,True,3619,3619
shared,56,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.09686871886253368,-0.1245684931725262,-0.07837470853328703,True,3619,3619
shared,56,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.01938687443733217,-0.03050254726409912,-0.01334551680088043,True,3948,3619
shared,56,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.033221918344497614,-0.04219653360545636,-0.02301622077822682,True,3948,3619
shared,56,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.09456935524940491,0.08812468647956848,0.10040763691067695,True,3948,3619
shared,56,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.12187779247760777,0.11482094451785088,0.12848443411290622,True,3948,3619
shared,56,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.13881936162710162,0.12798422369360923,0.14967934992536883,True,3948,3619
shared,56,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12519772946834562,-0.13156262329220772,-0.11580941458046437,True,4606,3619
shared,56,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.1197136789560318,-0.13617208816111087,-0.10371452465653425,True,4606,3619
shared,56,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.010460108518600464,0.0035166375339031218,0.017635722458362577,True,4606,3619
shared,56,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.022943069040775366,0.013815100193023682,0.03006667625159021,True,4606,3619
shared,56,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.0043856063485148145,-0.03262702371925116,0.013098610937595312,False,4606,3619
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,226,0
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,226,0
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,226,0
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,226,0
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,226,0
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,226,0
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,226,0
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,226,0
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,226,0
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,226,0
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.16123005747795105,0.142968088388443,0.16867046058177948,True,226,226
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.15491552650928497,0.1266524162143469,0.17201303839683532,True,226,226
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,-0.01793697476387024,-0.04143047332763672,0.030031954497098914,False,226,226
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,-0.025143317878246307,-0.06375930458307266,0.028709700703620902,False,226,226
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,-0.015886977314949036,-0.03949063699692488,0.020475265756249403,False,226,226
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.0946692532300949,0.08754854990541935,0.10030161891877652,True,3912,4564
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.07712142765522001,0.06198556050658227,0.08705046497285364,True,3912,4564
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07974836230278015,0.07244422286748886,0.0871386356651783,True,3912,4564
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05845940113067627,0.0507322173193096,0.06410063229501246,True,3912,4564
shared,57,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.04859756171703333,0.0359514751918612,0.058174954380840097,True,3912,4564
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.01451310217380522,-0.021812677755951866,-0.0015014879405498562,True,3586,3586
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.012846395373344421,-0.02541055530309677,-0.002634936943650246,True,3586,3586
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0029175281524658203,-0.009085091948509216,0.0027783572673797602,False,3586,3586
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03880981355905533,-0.04855189099907875,-0.028925353288650518,True,3586,3586
shared,57,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.1018871337175371,-0.12710387565195586,-0.08414488710463032,True,3586,3586
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.016408212780952475,-0.029056095585227,-0.008275688350200658,True,3912,3586
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.030708977580070518,-0.0408083952218294,-0.021416480615735024,True,3912,3586
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.09467244148254395,0.08899163976311683,0.10058884173631669,True,3912,3586
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11913482695817945,0.11206038065254686,0.12604619190096855,True,3912,3586
shared,57,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1379442662000655,0.12854400025308133,0.14564966596662998,True,3912,3586
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1255905681848526,-0.13089228074252604,-0.11895834618806843,True,4564,3586
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.12067680060863495,-0.13341059394180774,-0.105346841737628,True,4564,3586
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.012006551027297974,0.003561605513095856,0.018860974162817002,True,4564,3586
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.021865612268447854,0.012844200059771538,0.031148830354213626,True,4564,3586
shared,57,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.012540429234504935,-0.038720852740109404,0.007382852859795017,False,4564,3586
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,223,0
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,223,0
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,223,0
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,223,0
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,223,0
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,223,0
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,223,0
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,223,0
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,223,0
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,223,0
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.15243029713630676,0.1428386116027832,0.16319626092910766,True,223,223
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.15775998830795288,0.1286113977432251,0.17581425905227663,True,223,223
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,-0.015131235122680664,-0.0418622300028801,0.01920502930879589,False,223,223
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,-0.0324859082698824,-0.06600110694766016,0.00874242909252593,False,223,223
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.0014246797561645597,-0.05114769637584682,0.019723049402236903,False,223,223
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09277690470218658,0.08620142671465873,0.09766403159499168,True,3876,4522
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.07165292501449586,0.06061689853668213,0.08262948602437974,True,3876,4522
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.08066178858280182,0.07307285815477371,0.08818246833980084,True,3876,4522
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.057684564590454124,0.04941868741065266,0.06312547586858296,True,3876,4522
shared,58,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.04774240702390675,0.03644159010425214,0.06273092061281216,True,3876,4522
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.018047583103179943,-0.026800204873085022,-0.0051506199836731,True,3553,3553
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.016056132316589367,-0.026101655662059794,-0.0040874701738357515,True,3553,3553
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0033128857612609863,-0.009452500939369201,0.0020802021026611306,False,3553,3553
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03977930545806874,-0.04820986509323127,-0.031036889255047065,True,3553,3553
shared,58,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.10701682686805725,-0.12249096299707897,-0.09327870157361039,True,3553,3553
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.013593410253524785,-0.02712767943739891,-0.005895028308033943,True,3876,3553
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.032482710480690014,-0.04044591039419174,-0.02460147179663182,True,3876,3553
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.09583862125873566,0.08992950432002544,0.10144680924713612,True,3876,3553
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1197763860225678,0.11122566264122731,0.12706254374235884,True,3876,3553
shared,58,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1357180872559547,0.1281728967539966,0.14289591000229118,True,3876,3553
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12441789805889131,-0.13034111313521862,-0.11762401081621648,True,4522,3553
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.12019176781177524,-0.13357240445911883,-0.10584111899137497,True,4522,3553
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.011863946914672852,0.004611557722091675,0.018802740424871442,True,4522,3553
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.022312515974044933,0.015298599302768733,0.0304787692055108,True,4522,3553
shared,58,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.01904114663600931,-0.03931944891810417,-0.001151746988296542,True,4522,3553
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,220,0
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,220,0
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,220,0
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,220,0
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,220,0
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,220,0
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,220,0
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,220,0
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,220,0
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,220,0
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.14999741673469544,0.14472333244979382,0.15915243162214757,True,220,220
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.15748189091682432,0.11233596950769424,0.16909926533699038,True,220,220
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,-0.014631837606430054,-0.033624996244907376,0.01624974980950355,False,220,220
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,-0.03798035979270942,-0.060026935711503054,0.0015017556399105952,False,220,220
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,-0.015468216538429225,-0.040816070437431295,0.0252523523569107,False,220,220
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09081255555152892,0.08628403484821319,0.09643399833142756,True,3840,4480
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.07060340344905852,0.05956585980951786,0.08117877058684822,True,3840,4480
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.08043590188026428,0.07375334948301315,0.08691823743283748,True,3840,4480
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05694311261177054,0.05031545698642735,0.06338948488235467,True,3840,4480
shared,59,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.04949952900409693,0.035571661219000975,0.059763075597584245,True,3840,4480
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.022311668395996104,-0.034820045068860064,-0.0033459865748882403,True,3520,3520
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.015232884883880637,-0.024115093648433727,-0.006730763986706752,True,3520,3520
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0028004348278045654,-0.008362004905939103,0.0027856647968292226,False,3520,3520
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.042297776043415114,-0.0520081545040012,-0.036720085479318994,True,3520,3520
shared,59,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.10937456518411626,-0.12035123163461679,-0.09143593993037934,True,3520,3520
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.00899054229259491,-0.02753989325463772,0.0019654911905527188,False,3840,3520
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.03214161694049833,-0.038845464512705805,-0.02558310113847255,True,3840,3520
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.0946016013622284,0.08865345381200314,0.10021158270537853,True,3840,3520
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.12073545306921007,0.11377941414713862,0.12879091259092104,True,3840,3520
shared,59,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1323991858959198,0.12422636231780057,0.1383069156110287,True,3840,3520
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12211476624011994,-0.12947158136963846,-0.1177626757323742,True,4480,3520
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11797790527343749,-0.13082117475569247,-0.10568464204668998,True,4480,3520
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.011365264654159546,0.004502104967832566,0.01791935861110687,True,4480,3520
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02149456441402442,0.014028547853231432,0.027512234374880835,True,4480,3520
shared,59,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.026474908292293375,-0.041946577876806154,-0.005469906479120153,True,4480,3520
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,382,0
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,382,0
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,382,0
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,382,0
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,382,0
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,382,0
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,382,0
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,382,0
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,382,0
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,382,0
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.08928638786077492,-0.15266588331758976,-0.03108683258295064,True,382,382
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.011209909617900915,-0.06371310364454986,0.03885012086480844,False,382,382
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.04606801550835371,0.0256720318691805,0.06663801722461357,True,382,382
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.03932142369449165,-0.0010158728342503308,0.06741383001208301,False,382,382
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.037159119099378524,-0.06928365901112565,0.13161575675010684,False,382,382
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.03644226849079135,-0.002774165198206893,0.06703319690376518,False,5784,6748
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.04281860291957862,0.02834055619314313,0.05464285375550389,True,5784,6748
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.017559591680765152,0.014602949377149343,0.020922268554568288,True,5784,6748
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.00401899423450236,0.0010378745151684964,0.006690252274274872,True,5784,6748
shared,5,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.0024004198238252172,-0.0031979892132801115,0.008497315258719166,False,5784,6748
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.03088906228542332,-0.056010122045874654,-0.004396431274712119,True,5302,5302
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.003288139402866319,-0.01687904916703705,0.01666982032358645,False,5302,5302
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0002726316452026367,-0.004218783974647522,0.004894198384135959,False,5302,5302
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.001198944821953818,-0.005322932123672219,0.0027600110508502413,False,5302,5302
shared,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.00023784875869781175,-0.005552935553714505,0.0059740774482488655,False,5302,5302
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.04275308400392541,0.01067927312105894,0.07340584105998273,True,5784,5302
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.038524916768074124,0.02512517346069217,0.05444320902228356,True,5784,5302
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.022057507187128067,0.018195028277114035,0.02561114160344004,True,5784,5302
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.009013972058892206,0.0055985412048174645,0.012458562888204919,True,5784,5302
shared,5,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.007491917870938725,0.0031001356523484846,0.01138396018370976,True,5784,5302
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.02457824677228926,-0.05033162240684034,0.010225346788764,False,6748,5302
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.0010055467486381753,-0.01813885338604446,0.013377041667699834,False,6748,5302
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.004770547151565552,0.0008736079558730126,0.008844490069895981,True,6748,5302
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.003796033002436028,0.0003243650542572141,0.007490072851069184,True,6748,5302
shared,5,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.005329346805811319,-0.002530377942137424,0.011745237801224155,False,6748,5302
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,217,0
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,217,0
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,217,0
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,217,0
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,217,0
shared,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,217,0
shared,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,217,0
shared,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,217,0
shared,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,217,0
shared,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,217,0
shared,60,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.151421971321106,0.13754287719726563,0.1566380357146263,True,217,217
shared,60,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.13865909576416013,0.1025106307864189,0.15801777839660647,True,217,217
shared,60,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,-0.009952425956726074,-0.03765338659286499,0.021270696818828573,False,217,217
shared,60,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,-0.031026190519332864,-0.055965934544801796,-0.006119901686906958,True,217,217
shared,60,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,-0.006343986988067596,-0.05192647016048432,0.011712203741073596,False,217,217
shared,60,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,60,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,60,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,60,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,60,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.0888244915008545,0.08269129832088946,0.09366250671446325,True,3804,4438
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06876944303512575,0.05835658326745033,0.07966084510087967,True,3804,4438
shared,60,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.08057224750518799,0.07099147066473961,0.0874045342206955,True,3804,4438
