region,window,group,q,point,lo,hi,n
shared,31,"('WT', 'VEH')",1.0,0.3370249420404434,0.321810245513916,0.3526115381717682,304
shared,31,"('WT', 'VEH')",5.0,0.3737420797348022,0.3524879813194275,0.4069830268621445,304
shared,31,"('WT', 'VEH')",50.0,0.6600499451160431,0.6364037003368139,0.6831180155277252,304
shared,31,"('WT', 'VEH')",95.0,0.9238876659423111,0.9032586403284222,0.9495352730154991,304
shared,31,"('WT', 'VEH')",99.0,0.9772882494330406,0.9635754843428725,0.9912542756646872,304
shared,31,"('Dp1Yey', 'LCTB92')",1.0,0.31279275834560394,0.3036922216415405,0.320978045463562,4444
shared,31,"('Dp1Yey', 'LCTB92')",5.0,0.37086805403232576,0.36442461609840393,0.3770715594291687,4444
shared,31,"('Dp1Yey', 'LCTB92')",50.0,0.5706835240125656,0.5662744503468276,0.5740514621138573,4444
shared,31,"('Dp1Yey', 'LCTB92')",95.0,0.7570083394646636,0.75105863135308,0.7644133443012828,4444
shared,31,"('Dp1Yey', 'LCTB92')",99.0,0.8176563954353326,0.8112633250653742,0.8293881267309189,4444
shared,31,"('Dp1Yey', 'VEH')",1.0,0.31668790459632873,0.3097066730260849,0.33023848474025724,4444
shared,31,"('Dp1Yey', 'VEH')",5.0,0.38657622039318085,0.380997896194458,0.39499014616012573,4444
shared,31,"('Dp1Yey', 'VEH')",50.0,0.5719761550426483,0.5687211785465479,0.5753939978778362,4444
shared,31,"('Dp1Yey', 'VEH')",95.0,0.7277745351195335,0.7240537405014038,0.7347799152135847,4444
shared,31,"('Dp1Yey', 'VEH')",99.0,0.7834137533605098,0.7729818138480185,0.7950978069007395,4444
shared,31,"('WT', 'LCTB92')",1.0,0.2018577605485916,0.19622706174850463,0.2103899359703064,5656
shared,31,"('WT', 'LCTB92')",5.0,0.29324978590011597,0.27857403792440893,0.30792129039764404,5656
shared,31,"('WT', 'LCTB92')",50.0,0.5906028747558594,0.5866625182330608,0.594839197024703,5656
shared,31,"('WT', 'LCTB92')",95.0,0.7826791070401669,0.777869701385498,0.7871994525194168,5656
shared,31,"('WT', 'LCTB92')",99.0,0.840718513727188,0.8338599503040314,0.8460508286952972,5656
shared,31,"('WT', 'VEH')",1.0,0.3042576599121094,0.2923264503479004,0.31581216394901274,4848
shared,31,"('WT', 'VEH')",5.0,0.391749370098114,0.3829295536130667,0.3979354827851057,4848
shared,31,"('WT', 'VEH')",50.0,0.6460532695055008,0.6412672698497772,0.6498881269246339,4848
shared,31,"('WT', 'VEH')",95.0,0.8345270857214927,0.8277481399476528,0.839498628322035,4848
shared,31,"('WT', 'VEH')",99.0,0.9063138588517898,0.8972367038577795,0.9179252609610558,4848
shared,32,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,32,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,32,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,32,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,32,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,32,"('Dp1Yey', 'VEH')",1.0,0.26801228523254395,0.25797104835510254,0.292819619178772,301
shared,32,"('Dp1Yey', 'VEH')",5.0,0.31062406301498413,0.29593008756637573,0.3260079622268677,301
shared,32,"('Dp1Yey', 'VEH')",50.0,0.5463642776012421,0.5203010439872742,0.5745362937450409,301
shared,32,"('Dp1Yey', 'VEH')",95.0,0.8105306327342987,0.8007479161024094,0.8240790814161301,301
shared,32,"('Dp1Yey', 'VEH')",99.0,0.8474049419164658,0.8260433971881866,0.8885732442140579,301
shared,32,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,32,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,32,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,32,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,32,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,32,"('WT', 'VEH')",1.0,0.3000822067260742,0.2891828417778015,0.3326348215341563,301
shared,32,"('WT', 'VEH')",5.0,0.3809725046157837,0.3362013101577759,0.40831732749938965,301
shared,32,"('WT', 'VEH')",50.0,0.6463224291801453,0.6274760067462921,0.6717259585857391,301
shared,32,"('WT', 'VEH')",95.0,0.9248270094394684,0.89478875156492,0.9546190053224564,301
shared,32,"('WT', 'VEH')",99.0,0.9827528726309538,0.9546190053224564,0.9988285491708666,301
shared,32,"('Dp1Yey', 'LCTB92')",1.0,0.3055049479007721,0.2956048011779785,0.3184206485748291,4411
shared,32,"('Dp1Yey', 'LCTB92')",5.0,0.36609065532684326,0.35822784900665283,0.3729252606630325,4411
shared,32,"('Dp1Yey', 'LCTB92')",50.0,0.5620205998420715,0.5581035912036896,0.5658014118671417,4411
shared,32,"('Dp1Yey', 'LCTB92')",95.0,0.7510809227824211,0.7434613406658173,0.7569754421710968,4411
shared,32,"('Dp1Yey', 'LCTB92')",99.0,0.8114970877766607,0.8007177884504196,0.8211764141917225,4411
shared,32,"('Dp1Yey', 'VEH')",1.0,0.31541225910186765,0.3060985803604126,0.3288523733615875,4411
shared,32,"('Dp1Yey', 'VEH')",5.0,0.38313668966293335,0.3785378262400627,0.3884273387491703,4411
shared,32,"('Dp1Yey', 'VEH')",50.0,0.5646903812885284,0.5608913004398346,0.5678154528141022,4411
shared,32,"('Dp1Yey', 'VEH')",95.0,0.7202265411615372,0.7152069807052612,0.7253411490470171,4411
shared,32,"('Dp1Yey', 'VEH')",99.0,0.7746029466390609,0.7693550303578371,0.7848199580609788,4411
shared,32,"('WT', 'LCTB92')",1.0,0.20053856432437897,0.19450185418128968,0.20821243524551392,5614
shared,32,"('WT', 'LCTB92')",5.0,0.28216906189918517,0.27113886512815955,0.2958462652564049,5614
shared,32,"('WT', 'LCTB92')",50.0,0.5838439762592316,0.5782112319022417,0.588135227560997,5614
shared,32,"('WT', 'LCTB92')",95.0,0.7748342640697956,0.7698390781879425,0.7790461927652359,5614
shared,32,"('WT', 'LCTB92')",99.0,0.8332696722447871,0.8216383563615379,0.8420655578374863,5614
shared,32,"('WT', 'VEH')",1.0,0.29718291223049165,0.28371721506118774,0.3085651460289955,4812
shared,32,"('WT', 'VEH')",5.0,0.38255312442779543,0.3741817164421082,0.3905586004257202,4812
shared,32,"('WT', 'VEH')",50.0,0.6391404122114182,0.6341296806931496,0.6435073614120483,4812
shared,32,"('WT', 'VEH')",95.0,0.827705605328083,0.8205589354038239,0.8338061086833477,4812
shared,32,"('WT', 'VEH')",99.0,0.8999833826720716,0.8884161767363549,0.9184461534023285,4812
shared,33,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,33,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,33,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,33,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,33,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,33,"('Dp1Yey', 'VEH')",1.0,0.2829540067911148,0.2598653602600098,0.28914481699466704,298
shared,33,"('Dp1Yey', 'VEH')",5.0,0.30406796038150785,0.2904864907264709,0.3164225220680237,298
shared,33,"('Dp1Yey', 'VEH')",50.0,0.5448038130998611,0.5182586908340454,0.5566451847553253,298
shared,33,"('Dp1Yey', 'VEH')",95.0,0.813806976377964,0.7962217158079145,0.8249811992049217,298
shared,33,"('Dp1Yey', 'VEH')",99.0,0.8425300480425357,0.8256381846964358,0.8476033778488629,298
shared,33,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,33,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,33,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,33,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,33,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,33,"('WT', 'VEH')",1.0,0.2762686467170715,0.26649445950984957,0.3244229304790497,298
shared,33,"('WT', 'VEH')",5.0,0.37344459593296053,0.32203246355056764,0.41027745604515076,298
shared,33,"('WT', 'VEH')",50.0,0.6394433230161667,0.6088001579046249,0.6559536159038544,298
shared,33,"('WT', 'VEH')",95.0,0.9272506520152091,0.8693455010652542,0.953762836754322,298
shared,33,"('WT', 'VEH')",99.0,0.9641439440473913,0.9542900584638119,0.9782717118971045,298
shared,33,"('Dp1Yey', 'LCTB92')",1.0,0.29459578812122345,0.28846275806427,0.3085445165634155,4378
shared,33,"('Dp1Yey', 'LCTB92')",5.0,0.35937062799930575,0.3535037261247635,0.37089372873306276,4378
shared,33,"('Dp1Yey', 'LCTB92')",50.0,0.5543906688690186,0.5509146049618721,0.558114243671298,4378
shared,33,"('Dp1Yey', 'LCTB92')",95.0,0.7417572379112242,0.7351401283964514,0.7487972676753998,4378
shared,33,"('Dp1Yey', 'LCTB92')",99.0,0.7980577915906906,0.791445255279541,0.8075750719420611,4378
shared,33,"('Dp1Yey', 'VEH')",1.0,0.3172461760044098,0.3071415424346924,0.32367817373573776,4378
shared,33,"('Dp1Yey', 'VEH')",5.0,0.37919419407844546,0.3752033919095993,0.38530217707157133,4378
shared,33,"('Dp1Yey', 'VEH')",50.0,0.5575868189334869,0.5541649047285319,0.5611477196216583,4378
shared,33,"('Dp1Yey', 'VEH')",95.0,0.7130452737212181,0.708409458398819,0.7169696390628815,4378
shared,33,"('Dp1Yey', 'VEH')",99.0,0.7649127350747572,0.7557058899141849,0.7763985198736189,4378
shared,33,"('WT', 'LCTB92')",1.0,0.1994261175394058,0.18946637749671935,0.20408987998962402,5572
shared,33,"('WT', 'LCTB92')",5.0,0.2704185158014297,0.2617083453387022,0.28584636747837067,5572
shared,33,"('WT', 'LCTB92')",50.0,0.575481727719307,0.5703401416540146,0.5805243510752917,5572
shared,33,"('WT', 'LCTB92')",95.0,0.7676266051828861,0.7634812891483307,0.7719367497228085,5572
shared,33,"('WT', 'LCTB92')",99.0,0.8231582815945149,0.817823750525713,0.8331766779720783,5572
shared,33,"('WT', 'VEH')",1.0,0.2861916422843933,0.2782822698354721,0.3069981336593628,4776
shared,33,"('WT', 'VEH')",5.0,0.37620681524276733,0.36752796173095703,0.38280659914016724,4776
shared,33,"('WT', 'VEH')",50.0,0.6336287409067154,0.6289290189743042,0.6378912329673767,4776
shared,33,"('WT', 'VEH')",95.0,0.8229084424674511,0.8148286647163332,0.8291882425546646,4776
shared,33,"('WT', 'VEH')",99.0,0.8942259512841702,0.8822775315493345,0.9047989249229431,4776
shared,34,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,34,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,34,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,34,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,34,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,34,"('Dp1Yey', 'VEH')",1.0,0.2817845571041107,0.27126477122306825,0.2914288246631622,295
shared,34,"('Dp1Yey', 'VEH')",5.0,0.30003935694694517,0.2915506660938263,0.3154669046401978,295
shared,34,"('Dp1Yey', 'VEH')",50.0,0.5378847718238831,0.5154111683368683,0.5540864765644073,295
shared,34,"('Dp1Yey', 'VEH')",95.0,0.8098714679479599,0.8016325399279595,0.8168527320027351,295
shared,34,"('Dp1Yey', 'VEH')",99.0,0.8409856539964676,0.8181960433721542,0.8521026155352592,295
shared,34,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,34,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,34,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,34,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,34,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,34,"('WT', 'VEH')",1.0,0.27855655550956726,0.2727038383483887,0.30834794998168946,295
shared,34,"('WT', 'VEH')",5.0,0.3505009949207306,0.3099726617336273,0.41245699524879453,295
shared,34,"('WT', 'VEH')",50.0,0.6345050632953644,0.6058388650417328,0.6623124480247498,295
shared,34,"('WT', 'VEH')",95.0,0.9014158152043822,0.8531831502914429,0.9419848583638668,295
shared,34,"('WT', 'VEH')",99.0,0.9645761385560035,0.9437652853876353,0.973908773213625,295
shared,34,"('Dp1Yey', 'LCTB92')",1.0,0.2902537417411804,0.2830150532722473,0.2985520625114441,4345
shared,34,"('Dp1Yey', 'LCTB92')",5.0,0.36010921001434326,0.3503853678703308,0.36638073474168775,4345
shared,34,"('Dp1Yey', 'LCTB92')",50.0,0.546696275472641,0.5427337735891342,0.5504519641399384,4345
shared,34,"('Dp1Yey', 'LCTB92')",95.0,0.7309629678726197,0.7249621059000493,0.7363519072532654,4345
shared,34,"('Dp1Yey', 'LCTB92')",99.0,0.789738970398903,0.7811979353427887,0.7984120035171512,4345
shared,34,"('Dp1Yey', 'VEH')",1.0,0.31776828289031983,0.3031363821029663,0.3244703412055969,4345
shared,34,"('Dp1Yey', 'VEH')",5.0,0.3757869362831116,0.3697383403778076,0.38581457138061526,4345
shared,34,"('Dp1Yey', 'VEH')",50.0,0.5528721809387207,0.5491034984588623,0.5557771325111389,4345
shared,34,"('Dp1Yey', 'VEH')",95.0,0.7044833898544312,0.7012715637683868,0.7090099553763868,4345
shared,34,"('Dp1Yey', 'VEH')",99.0,0.7592928558588028,0.7485061585903168,0.7665157878398915,4345
shared,34,"('WT', 'LCTB92')",1.0,0.19319385051727295,0.19000668421387673,0.20045324504375459,5530
shared,34,"('WT', 'LCTB92')",5.0,0.264071449637413,0.25066888332366943,0.2763255228847265,5530
shared,34,"('WT', 'LCTB92')",50.0,0.5682100504636765,0.5640192180871964,0.5720822487026453,5530
shared,34,"('WT', 'LCTB92')",95.0,0.7616191409528256,0.7571631819009781,0.7666843952983619,5530
shared,34,"('WT', 'LCTB92')",99.0,0.8171933436393738,0.8105591237545013,0.823349778354168,5530
shared,34,"('WT', 'VEH')",1.0,0.2853976303339005,0.2714293950796127,0.30111765801906587,4740
shared,34,"('WT', 'VEH')",5.0,0.3681473612785339,0.35977246463298795,0.37651669681072236,4740
shared,34,"('WT', 'VEH')",50.0,0.6272355914115906,0.6224763300269842,0.6313505154103041,4740
shared,34,"('WT', 'VEH')",95.0,0.817949340492487,0.8109754756093026,0.8240663841366768,4740
shared,34,"('WT', 'VEH')",99.0,0.8814567563682794,0.8686478869616983,0.8984662455823272,4740
shared,35,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,35,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,35,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,35,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,35,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,35,"('Dp1Yey', 'VEH')",1.0,0.2689500105381012,0.26269150733947755,0.28241162896156313,292
shared,35,"('Dp1Yey', 'VEH')",5.0,0.3015614330768585,0.2832145482301712,0.32459283024072644,292
shared,35,"('Dp1Yey', 'VEH')",50.0,0.5405216366052628,0.5148888826370239,0.5505027770996094,292
shared,35,"('Dp1Yey', 'VEH')",95.0,0.8054870061576366,0.7918416410684586,0.814077465236187,292
shared,35,"('Dp1Yey', 'VEH')",99.0,0.8438519412279128,0.8145661933720111,0.852136948257684,292
shared,35,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,35,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,35,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,35,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,35,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,35,"('WT', 'VEH')",1.0,0.2707826238870621,0.2636216253042221,0.3082480429559946,292
shared,35,"('WT', 'VEH')",5.0,0.35898564755916595,0.3097945719957352,0.3873785138130188,292
shared,35,"('WT', 'VEH')",50.0,0.635519728064537,0.6074291616678238,0.6549381464719772,292
shared,35,"('WT', 'VEH')",95.0,0.8758505266159771,0.8443387150764465,0.933432975783944,292
shared,35,"('WT', 'VEH')",99.0,0.9500521077215671,0.9367554365098476,0.9564247948303815,292
shared,35,"('Dp1Yey', 'LCTB92')",1.0,0.29011383712291716,0.27790403366088867,0.2948253607749939,4312
shared,35,"('Dp1Yey', 'LCTB92')",5.0,0.35562709271907805,0.3493152856826782,0.36021284863352776,4312
shared,35,"('Dp1Yey', 'LCTB92')",50.0,0.5393078476190567,0.5356097519397736,0.5436693727970123,4312
shared,35,"('Dp1Yey', 'LCTB92')",95.0,0.7225275754928588,0.7158784248679876,0.729306509643793,4312
shared,35,"('Dp1Yey', 'LCTB92')",99.0,0.7854437839984897,0.776850551366806,0.7930881384015084,4312
shared,35,"('Dp1Yey', 'VEH')",1.0,0.3137964344024658,0.3024555343389511,0.3230040705949068,4312
shared,35,"('Dp1Yey', 'VEH')",5.0,0.3745912343263626,0.36626940965652466,0.3840035766363144,4312
shared,35,"('Dp1Yey', 'VEH')",50.0,0.5485034137964249,0.5445051789283752,0.5526027381420135,4312
shared,35,"('Dp1Yey', 'VEH')",95.0,0.6988489553332329,0.6940527826547622,0.7037343010306358,4312
shared,35,"('Dp1Yey', 'VEH')",99.0,0.7490510773658753,0.740398645401001,0.7603684514760971,4312
shared,35,"('WT', 'LCTB92')",1.0,0.190952023267746,0.18644160108268262,0.19538114249706268,5488
shared,35,"('WT', 'LCTB92')",5.0,0.2523049861192703,0.24382816836237908,0.26762088164687153,5488
shared,35,"('WT', 'LCTB92')",50.0,0.562251091003418,0.5586467392742633,0.5667385458946228,5488
shared,35,"('WT', 'LCTB92')",95.0,0.7559620052576065,0.7496596142649649,0.7596583881229162,5488
shared,35,"('WT', 'LCTB92')",99.0,0.8097816826403141,0.80358594506979,0.8156513720750809,5488
shared,35,"('WT', 'VEH')",1.0,0.27568372547626496,0.26654779970645903,0.29279273748397827,4704
shared,35,"('WT', 'VEH')",5.0,0.363515368103981,0.35539184711873534,0.3717183205485344,4704
shared,35,"('WT', 'VEH')",50.0,0.6209748387336731,0.6170365363359451,0.625603012368083,4704
shared,35,"('WT', 'VEH')",95.0,0.8129740737378597,0.8077374871447682,0.8186647444963455,4704
shared,35,"('WT', 'VEH')",99.0,0.8776680459827185,0.8647176631204786,0.8963837027549744,4704
shared,36,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,36,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,36,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,36,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,36,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,36,"('Dp1Yey', 'VEH')",1.0,0.26786026954650877,0.2518825150728226,0.2800734329223633,289
shared,36,"('Dp1Yey', 'VEH')",5.0,0.2985972762107849,0.28113163709640504,0.3190373063087463,289
shared,36,"('Dp1Yey', 'VEH')",50.0,0.529021292924881,0.5114303231239319,0.5462850563228129,289
shared,36,"('Dp1Yey', 'VEH')",95.0,0.8014699280261992,0.7819411158561707,0.819227421283722,289
shared,36,"('Dp1Yey', 'VEH')",99.0,0.829109206199646,0.8195597296953201,0.8500457447767258,289
shared,36,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,36,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,36,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,36,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,36,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,36,"('WT', 'VEH')",1.0,0.2713686656951904,0.258262677192688,0.29980165481567383,289
shared,36,"('WT', 'VEH')",5.0,0.34328881502151487,0.30150671005249025,0.3733200430870056,289
shared,36,"('WT', 'VEH')",50.0,0.6253204345703125,0.6043935418128967,0.6438543200492859,289
shared,36,"('WT', 'VEH')",95.0,0.8633747667074202,0.8269924432039261,0.9181849807500836,289
shared,36,"('WT', 'VEH')",99.0,0.9403515565395355,0.9196432268619538,0.9555247592926026,289
shared,36,"('Dp1Yey', 'LCTB92')",1.0,0.28388006567955015,0.272148072719574,0.2936827576458454,4279
shared,36,"('Dp1Yey', 'LCTB92')",5.0,0.3523700535297394,0.344268274307251,0.35790127515792847,4279
shared,36,"('Dp1Yey', 'LCTB92')",50.0,0.532711386680603,0.5287848711013794,0.5362336471676826,4279
shared,36,"('Dp1Yey', 'LCTB92')",95.0,0.7137508004903793,0.7064226776361465,0.72023606300354,4279
shared,36,"('Dp1Yey', 'LCTB92')",99.0,0.7800652679800992,0.7702939751744271,0.7851667377352717,4279
shared,36,"('Dp1Yey', 'VEH')",1.0,0.31357892632484435,0.30225956439971924,0.3201145529747009,4279
shared,36,"('Dp1Yey', 'VEH')",5.0,0.3696574568748474,0.3611442267894745,0.37893998622894287,4279
shared,36,"('Dp1Yey', 'VEH')",50.0,0.5431836247444153,0.5393353998661041,0.5469858944416046,4279
shared,36,"('Dp1Yey', 'VEH')",95.0,0.6917068779468536,0.6881249330192805,0.6960987764596939,4279
shared,36,"('Dp1Yey', 'VEH')",99.0,0.74009314596653,0.7339701652526855,0.7478761076927185,4279
shared,36,"('WT', 'LCTB92')",1.0,0.188518887758255,0.18278174102306366,0.19233673810958862,5446
shared,36,"('WT', 'LCTB92')",5.0,0.24791374802589417,0.23673050105571747,0.25751329958438873,5446
shared,36,"('WT', 'LCTB92')",50.0,0.5564559549093246,0.5514453649520874,0.5602875351905823,5446
shared,36,"('WT', 'LCTB92')",95.0,0.7498133927583694,0.7447313666343689,0.7547486759722233,5446
shared,36,"('WT', 'LCTB92')",99.0,0.8033496662974358,0.7973871417343616,0.8123625598847868,5446
shared,36,"('WT', 'VEH')",1.0,0.27223968982696534,0.2562429416179657,0.2905223274230957,4668
shared,36,"('WT', 'VEH')",5.0,0.35933961868286135,0.35336053371429443,0.36923057168722156,4668
shared,36,"('WT', 'VEH')",50.0,0.6164507865905762,0.6114028692245483,0.6208927657455205,4668
shared,36,"('WT', 'VEH')",95.0,0.8062758117914198,0.7995785048417746,0.8130065053701401,4668
shared,36,"('WT', 'VEH')",99.0,0.872217832505703,0.8621265007555482,0.8864674419164658,4668
shared,37,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,37,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,37,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,37,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,37,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,37,"('Dp1Yey', 'VEH')",1.0,0.2575332343578339,0.23809595108032228,0.28542119860649107,286
shared,37,"('Dp1Yey', 'VEH')",5.0,0.30496516823768616,0.2872272878885269,0.31534723937511444,286
shared,37,"('Dp1Yey', 'VEH')",50.0,0.5236511081457138,0.5092863887548447,0.5404523462057114,286
shared,37,"('Dp1Yey', 'VEH')",95.0,0.7919748388230801,0.7637341320514679,0.8094927966594696,286
shared,37,"('Dp1Yey', 'VEH')",99.0,0.8427306823432446,0.8116478472948072,0.8558402933180325,286
shared,37,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,37,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,37,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,37,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,37,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,37,"('WT', 'VEH')",1.0,0.264467591047287,0.26168014407157897,0.29519290328025816,286
shared,37,"('WT', 'VEH')",5.0,0.33073922991752625,0.29825855791568756,0.37464961409568787,286
shared,37,"('WT', 'VEH')",50.0,0.621976912021637,0.5974027365446091,0.6431530267000198,286
shared,37,"('WT', 'VEH')",95.0,0.8494640365242958,0.8010656088590622,0.9019824016839263,286
shared,37,"('WT', 'VEH')",99.0,0.924538442865014,0.9057916689664123,0.939677720889449,286
shared,37,"('Dp1Yey', 'LCTB92')",1.0,0.27578622102737427,0.26388801336288453,0.2902082324028015,4246
shared,37,"('Dp1Yey', 'LCTB92')",5.0,0.34655338525772095,0.341094434261322,0.35483846068382263,4246
